title,url,date,source,keyword
OAB aciona STF contra ​prioridade a representantes comerciais em recuperação judicial,https://valor.globo.com/legislacao/noticia/2021/12/29/oab-aciona-stf-contra-prioridade-a-representantes-comerciais-em-recuperacao-judicial.ghtml,2021-12-29,valor,ibovespa
"2021, o ano do “dragão” nos investimentos",https://valor.globo.com/impresso/noticia/2021/12/30/2021-o-ano-do-dragao-nos-investimentos.ghtml,2021-12-30,valor,ibovespa
Inflação bate retorno das aplicações no ano,https://valor.globo.com/financas/noticia/2021/12/30/inflacao-bate-retorno-das-aplicacoes-no-ano.ghtml,2021-12-30,valor,ibovespa
Bolsa recua em dia de liquidez reduzida,https://valor.globo.com/financas/noticia/2021/12/30/bolsa-recua-em-dia-de-liquidez-reduzida.ghtml,2021-12-30,valor,ibovespa
Manhã no Mercado: Ativos passam por ajustes no último pregão do ano,https://valor.globo.com/financas/noticia/2021/12/30/manha-no-mercado-ativos-passam-por-ajustes-no-ultimo-pregao-do-ano.ghtml,2021-12-30,valor,ibovespa
Estrangeiros aportam R$ 833 milhões na Bolsa em 28 de dezembro,https://valor.globo.com/financas/noticia/2021/12/30/estrangeiros-aportam-r-833-milhoes-na-bolsa-em-28-de-dezembro.ghtml,2021-12-30,valor,ibovespa
Ibovespa acompanha exterior e avança no último pregão do ano,https://valor.globo.com/financas/noticia/2021/12/30/ibovespa-sobe-e-busca-recuperacao-pontual-no-ultimo-pregao-do-ano.ghtml,2021-12-30,valor,ibovespa
Veja quais são as principais pagadoras de dividendos e JCP em dezembro,https://valor.globo.com/empresas/noticia/2021/12/30/veja-quais-sao-as-principais-pagadoras-de-dividendos-e-jcp-em-dezembro.ghtml,2021-12-30,valor,ibovespa
Libor sai de cena após 4 anos de preparação,https://valor.globo.com/financas/noticia/2021/12/30/libor-sai-de-cena-apos-4-anos-de-preparacao.ghtml,2021-12-30,valor,crise financeira
Só aplicação em bitcoin ganhou da inflação em 2021,https://valor.globo.com/financas/noticia/2021/12/30/so-aplicacao-em-bitcoin-ganhou-da-inflacao-em-2021.ghtml,2021-12-30,valor,ibovespa
Embraed aposta em imóveis de luxo para manter crescimento,https://valor.globo.com/empresas/noticia/2021/12/30/embraed-aposta-em-imoveis-de-luxo-para-manter-crescimento.ghtml,2021-12-30,valor,crise financeira
PGFN fecha acordo bilionário com grupo em recuperação judicial,https://valor.globo.com/legislacao/noticia/2021/12/30/pgfn-fecha-acordo-bilionario-com-grupo-em-recuperacao-judicial.ghtml,2021-12-30,valor,crise econômica
"Juro neutro sobe desde o começo da pandemia, diz BC",https://valor.globo.com/financas/noticia/2021/12/30/juro-neutro-sobe-desde-o-comeco-da-pandemia-diz-bc.ghtml,2021-12-30,valor,crise econômica
"Regra para cartórios ajudará retomada, diz SPE",https://valor.globo.com/brasil/noticia/2021/12/30/regra-para-cartorios-ajudara-retomada-diz-spe.ghtml,2021-12-30,valor,crise econômica
Mercado de escritórios já vê cenário de retomada,https://valor.globo.com/empresas/noticia/2021/12/30/mercado-de-escritorios-ja-ve-cenario-de-retomada.ghtml,2021-12-30,valor,crise econômica
Cartas de Leitores,https://valor.globo.com/opiniao/noticia/2021/12/30/8dd058c1-cartas-de-leitores.ghtml,2021-12-30,valor,crise econômica
Inflação global do gás diminui em 2022,https://valor.globo.com/financas/noticia/2021/12/30/inflacao-global-do-gas-diminui-em-2022.ghtml,2021-12-30,valor,crise econômica
EUA: pedidos de seguro-desemprego têm menor média de quatro semanas desde 1969,https://valor.globo.com/financas/noticia/2021/12/30/eua-pedidos-de-seguro-desemprego-tem-menor-media-de-quatro-semanas-desde-1969.ghtml,2021-12-30,valor,crise econômica
"Ibovespa sobe no último pregão de 2021, mas tem queda dura no ano",https://valor.globo.com/financas/noticia/2021/12/30/ibovespa-fecha-em-alta-de-069percent-aos-10482244-pontos.ghtml,2021-12-30,valor,ibovespa
FGV: Confiança Empresarial cai em dezembro e confirma cenário de desaceleração,https://valor.globo.com/brasil/noticia/2021/12/30/fgv-confiana-empresarial-cai-18-ponto-em-dezembro-para-952-pontos.ghtml,2021-12-30,valor,crise econômica
Bolsonaro visita Beto Carrero e curte show de derrapagens em meio a tragédia da Bahia,https://valor.globo.com/politica/noticia/2021/12/30/bolsonaro-visita-beto-carrero-e-curte-show-de-derrapagens-em-meio-a-tragedia-da-bahia.ghtml,2021-12-30,valor,crise econômica
"DiDi tem prejuízo de US$ 4,7 bi no 3º trimestre em meio à pressão regulatória da China",https://valor.globo.com/empresas/noticia/2021/12/30/didi-tem-prejuizo-de-us-47-bi-no-3o-trimestre-em-meio-a-pressao-regulatoria-da-china.ghtml,2021-12-30,valor,bolsa valores
Bolsonaro sanciona Auxílio Brasil e tenta dar marca social ao governo antes das eleições,https://valor.globo.com/brasil/noticia/2021/12/30/bolsonaro-sanciona-lei-do-auxilio-brasil-que-substitui-o-bolsa-familia.ghtml,2021-12-30,valor,bolsa valores
Relator de Auxílio Brasil diz que trabalhará para derrubar veto de Bolsonaro a fim de filas,https://valor.globo.com/politica/noticia/2021/12/30/relator-de-auxlio-brasil-diz-que-trabalhar-para-derrubar-veto-de-bolsonaro-a-fim-de-filas.ghtml,2021-12-30,valor,bolsa valores
Ouro fecha em alta apesar de avanço do dólar no exterior e dos índices acionários em NY,https://valor.globo.com/financas/noticia/2021/12/30/ouro-fecha-em-alta-apesar-de-avanco-do-dolar-no-exterior-e-dos-indices-acionarios-em-ny.ghtml,2021-12-30,valor,bolsa valores
China: Setores de manufatura e de serviços mostram sinais de força,https://valor.globo.com/mundo/noticia/2021/12/31/china-setores-de-manufatura-e-de-servicos-mostram-sinais-de-forca.ghtml,2021-12-31,valor,crise econômica
Ouro pode ser alternativa de investimento em ano turbulento,https://valor.globo.com/patrocinado/inteligencia-financeira/noticia/2021/12/31/ouro-alternativa-de-investimento-ano-turbulento.ghtml,2021-12-31,valor,crise financeira
Brasil paga R$ 879 milhões a 24 órgãos internacionais e evita perda de voto na ONU,https://valor.globo.com/brasil/noticia/2021/12/31/brasil-paga-r-419-milhes-a-14-rgos-internacionais-e-evita-perda-de-voto-na-onu.ghtml,2021-12-31,valor,crise econômica
"Em pronunciamento, Bolsonaro critica governadores e passaporte da vacina",https://valor.globo.com/politica/noticia/2021/12/31/em-pronunciamento-bolsonaro-critica-governadores-e-passaporte-da-vacina.ghtml,2021-12-31,valor,bolsa valores
"Bolsas de NY fecham sessão em queda, mas encerram ano com fortes ganhos",https://valor.globo.com/financas/noticia/2021/12/31/bolsas-de-ny-fecham-sesso-em-queda-mas-encerram-ano-com-fortes-ganhos.ghtml,2021-12-31,valor,bolsa valores
Registro de CPR superior a R$ 250 mil passa a ser obrigatório em 2022,https://valor.globo.com/agronegocios/noticia/2021/12/31/registro-de-cpr-superior-a-r-250-mil-passa-a-ser-obrigatorio-em-2022.ghtml,2021-12-31,valor,bolsa valores
Ouro opera em alta na última sessão de 2021,https://valor.globo.com/financas/noticia/2021/12/31/ouro-opera-em-alta-na-ultima-sessao-de-2021.ghtml,2021-12-31,valor,bolsa valores
Governo corta R$ 1 bi de transferência de renda e destina para previdência,https://valor.globo.com/politica/noticia/2021/12/31/governo-corta-r-1-bi-de-transferncia-de-renda-e-destina-para-previdncia.ghtml,2021-12-31,valor,bolsa valores
Cidadania define critérios para pagar duas cotas de auxílio emergencial a homens de família monoparental,https://valor.globo.com/brasil/noticia/2021/12/31/cidadania-define-critrios-para-pagar-duas-cotas-de-auxlio-emergencial-a-homens-de-famlia-monoparental.ghtml,2021-12-31,valor,bolsa valores
Bitcoin e ether aprofundam perdas na penúltima semana de 2022,https://valor.globo.com/financas/criptomoedas/noticia/2022/12/19/bitcoin-e-ether-aprofundam-perdas-na-penltima-semana-de-2022.ghtml,2022-12-19,valor,recessão brasil
Inadimplência em cartões atinge recorde em ressaca de superoferta,https://valor.globo.com/financas/noticia/2022/12/20/inadimplencia-em-cartoes-atinge-recorde-em-ressaca-de-superoferta.ghtml,2022-12-20,valor,recessão brasil
"Retrospectiva 2022: Na economia, ano teve inflação alta e perda da confiança no regime fiscal",https://valor.globo.com/eu-e/noticia/2022/12/21/retrospectiva-2022-na-economia-ano-teve-inflacao-alta-e-perda-da-confianca-no-regime-fiscal.ghtml,2022-12-21,valor,recessão brasil
Previsão para a bolsa é de alta em 2023,https://valor.globo.com/financas/noticia/2022/12/22/previsao-para-a-bolsa-e-de-alta-em-2023.ghtml,2022-12-22,valor,recessão brasil
"Fintechs perdem US$ 42,6 bi no ano em valor de mercado; ações do Nubank caem quase 60%",https://valor.globo.com/financas/noticia/2022/12/23/valor-de-fintechs-cai-us-426-bi-no-ano.ghtml,2022-12-23,valor,recessão brasil
Regulação de criptoativos se torna prioridade em 2023 nos EUA,https://valor.globo.com/financas/criptomoedas/noticia/2022/12/27/regulacao-de-criptoativos-se-torna-prioridade-em-2023-nos-eua.ghtml,2022-12-27,valor,crise financeira
Chips e entretenimento pressionam ações da Coreia do Sul em 2022,https://valor.globo.com/financas/noticia/2022/12/27/chips-e-entretenimento-pressionam-acoes-da-coreia-do-sul-em-2022.ghtml,2022-12-27,valor,crise financeira
Bitcoin e ether voltam a recuar com pessimismo na Nasdaq,https://valor.globo.com/financas/noticia/2022/12/27/bitcoin-e-ether-voltam-a-recuar-com-pessimismo-na-nasdaq.ghtml,2022-12-27,valor,recessão brasil
Ibovespa fecha em queda com pressão do exterior e preocupação com situação fiscal,https://valor.globo.com/financas/noticia/2022/12/27/ibovespa-fecha-em-queda-com-presso-do-exterior-e-preocupao-com-situao-fiscal.ghtml,2022-12-27,valor,ibovespa
Bitcoin e ether oscilam próximo da estabilidade na reta final de 2022,https://valor.globo.com/financas/criptomoedas/noticia/2022/12/27/bitcoin-e-ether-oscilam-prximo-da-estabilidade-na-reta-final-de-2022.ghtml,2022-12-27,valor,recessão brasil
"Cenário externo pesa sobre ativos de riscos e eleva previsão de recessão para EUA e Europa, diz Tesouro",https://valor.globo.com/financas/noticia/2022/12/27/cenario-externo-pesa-sobre-ativos-de-riscos-e-eleva-previsao-de-recessao-para-eua-e-europa-diz-tesouro.ghtml,2022-12-27,valor,recessão brasil
Ofertas públicas analisadas pela Anbima poderão ter registro automático na CVM,https://valor.globo.com/financas/noticia/2022/12/28/ofertas-pblicas-analisadas-pela-anbima-podero-ter-registro-automtico-na-cvm.ghtml,2022-12-28,valor,crise financeira
Fundo hedge macro reluz em ano duro para ações,https://valor.globo.com/financas/noticia/2022/12/28/fundo-hedge-macro-reluz-em-ano-duro-para-acoes.ghtml,2022-12-28,valor,crise financeira
Temor da covid derruba ação da Apple,https://valor.globo.com/empresas/noticia/2022/12/28/temor-da-covid-derruba-acao-da-apple.ghtml,2022-12-28,valor,crise financeira
Bancos de Wall Street se preparam para grandes cortes de bônus,https://valor.globo.com/financas/noticia/2022/12/28/bancos-de-wall-street-se-preparam-para-grandes-cortes-de-bnus-salariais.ghtml,2022-12-28,valor,crise financeira
Ibovespa fecha em alta firme após sinais do governo eleito sobre política fiscal,https://valor.globo.com/financas/noticia/2022/12/28/ibovespa-fecha-em-alta-firme-aps-sinais-do-governo-eleito-sobre-poltica-fiscal.ghtml,2022-12-28,valor,ibovespa
Dólar fecha em queda com redução de incertezas sobre equipe econômica e Ptax no foco,https://valor.globo.com/financas/noticia/2022/12/28/dolar-fecha-em-queda-com-reducao-de-incertezas-sobre-equipe-economica-e-formacao-da-ptax-no-foco.ghtml,2022-12-28,valor,ibovespa
Estrangeiros aportam R$ 447 milhões na Bolsa em 26 de dezembro,https://valor.globo.com/financas/noticia/2022/12/28/estrangeiros-aportam-r-447-milhoes-na-bolsa-em-26-de-dezembro.ghtml,2022-12-28,valor,ibovespa
Ibovespa avança com queda de juros e fim de desoneração de combustíveis,https://valor.globo.com/financas/noticia/2022/12/28/ibovespa-opera-em-alta-com-desonerao-de-combustveis-no-radar-e-recuperao-tcnica.ghtml,2022-12-28,valor,ibovespa
"Terceira e última prévia do Ibovespa exclui IRB (IRBR3), Positivo (POSI3) e SulAmérica (SULA11)",https://valor.globo.com/financas/noticia/2022/12/28/terceira-e-ultima-previa-do-ibovespa-exclui-irb-irbr3-positivo-posi3-e-sulamerica-sula11.ghtml,2022-12-28,valor,ibovespa
Dólar comercial opera em queda com fluxo e formação da Ptax no radar,https://valor.globo.com/financas/noticia/2022/12/28/dolar-e-juros-longos-acompanham-titulos-americanos-e-se-ajustam-em-queda.ghtml,2022-12-28,valor,ibovespa
Dólar avança e bolsa recua com cautela na cena fiscal e sazonalidade,https://valor.globo.com/financas/noticia/2022/12/28/dolar-avanca-e-bolsa-recua-com-cautela-na-cena-fiscal-e-sazonalidade.ghtml,2022-12-28,valor,ibovespa
"Ativo externo ficou mais atrativo após perdas no ano, diz J.P. Morgan",https://valor.globo.com/financas/noticia/2022/12/28/ativo-externo-ficou-mais-atrativo-apos-perdas-no-ano-diz-jp-morgan.ghtml,2022-12-28,valor,recessão brasil
Bradesco BBI projeta Ibovespa em 125 mil pontos ao fim de 2023,https://valor.globo.com/financas/noticia/2022/12/28/bradesco-bbi-projeta-ibovespa-em-125-mil-pontos-ao-fim-de-2023.ghtml,2022-12-28,valor,ibovespa
"Volátil, Ibovespa opera próximo da estabilidade no último pregão de 2022",https://valor.globo.com/financas/noticia/2022/12/29/ibovespa-opera-em-alta-no-ltimo-prego-de-2022-enquanto-mercado-aguarda-pronunciamento-de-lula.ghtml,2022-12-29,valor,ibovespa
Indicações de Haddad aliviam tensão e ativos brasileiros reagem,https://valor.globo.com/financas/noticia/2022/12/29/indicacoes-de-haddad-aliviam-tensao-e-ativos-brasileiros-reagem.ghtml,2022-12-29,valor,ibovespa
"Ibovespa termina em queda no último pregão do ano, mas sobe 4,69% em 2022",https://valor.globo.com/financas/noticia/2022/12/29/ibovespa-termina-em-queda-no-ultimo-pregao-do-ano-mas-sobe-469percent-em-2022.ghtml,2022-12-29,valor,ibovespa
"Commodities: Com fim de alívio fiscal à gasolina no Brasil, açúcar sobe em NY",https://valor.globo.com/agronegocios/noticia/2022/12/29/commodities-com-fim-de-alivio-fiscal-a-gasolina-no-brasil-acucar-sobe-em-ny.ghtml,2022-12-29,valor,bolsa valores
Manhã no mercado: Reabertura chinesa e política local devem marcar último pregão do ano,https://valor.globo.com/financas/noticia/2022/12/29/manha-no-mercado-reabertura-chinesa-e-politica-local-devem-marcar-ultimo-pregao-do-ano.ghtml,2022-12-29,valor,ibovespa
Commodities: Perspectiva de demanda firme puxa alta da soja em Chicago,https://valor.globo.com/agronegocios/noticia/2022/12/29/commodities-perspectiva-de-demanda-firme-puxa-alta-da-soja-em-chicago.ghtml,2022-12-29,valor,bolsa valores
CVM defere saída da Getnet da bolsa,https://valor.globo.com/financas/noticia/2022/12/29/cvm-defere-sada-da-getnet-da-bolsa.ghtml,2022-12-29,valor,bolsa valores
Bitcoin e ether ignoram rali da Nasdaq e seguem estáveis antes da virada do ano,https://valor.globo.com/financas/criptomoedas/noticia/2022/12/29/bitcoin-e-ether-ignoram-rali-da-nasdaq-e-seguem-estveis-antes-da-virada-do-ano.ghtml,2022-12-29,valor,bolsa valores
"Veja quem é Simone Tebet, que chefiará o Ministério do Planejamento",https://valor.globo.com/politica/noticia/2022/12/29/veja-quem-e-simone-tebet-que-chefiara-o-ministerio-do-planejamento.ghtml,2022-12-29,valor,bolsa valores
Bolsa e real pioram com declarações de Lula sobre Petrobras,https://valor.globo.com/financas/noticia/2022/12/29/bolsa-e-real-pioram-com-declaracoes-de-lula-sobre-petrobras.ghtml,2022-12-29,valor,ibovespa
"Estrangeiros aportam R$ 720,9 milhões na Bolsa em 27 de dezembro",https://valor.globo.com/financas/noticia/2022/12/29/estrangeiros-aportam-r-7209-milhoes-na-bolsa-em-27-de-dezembro.ghtml,2022-12-29,valor,ibovespa
"Veja quem é Renan Filho, futuro ministro dos Transportes",https://valor.globo.com/politica/noticia/2022/12/29/veja-quem-renan-filho-futuro-ministro-dos-transportes.ghtml,2022-12-29,valor,bolsa valores
Unicred sela acordo com BTG e vai ter DTVM própria,https://valor.globo.com/financas/noticia/2022/12/29/unicred-sela-acordo-com-btg-e-vai-ter-dtvm-propria.ghtml,2022-12-29,valor,bolsa valores
Bitcoin e ether caminham para fechar 2022 com perdas históricas,https://valor.globo.com/financas/criptomoedas/noticia/2022/12/29/bitcoin-e-ether-caminham-para-fechar-2022-com-perdas-histricas.ghtml,2022-12-29,valor,recessão brasil
"Chile, Índia, México e Coreia lideram expansão de ETFs",https://valor.globo.com/financas/noticia/2022/12/29/chile-india-mexico-e-coreia-lideram-expansao-de-etfs.ghtml,2022-12-29,valor,bolsa valores
Coreia do Sul tem maior inflação em mais de duas décadas em 2022,https://valor.globo.com/mundo/noticia/2022/12/29/coreia-do-sul-tem-maior-inflao-em-mais-de-duas-dcadas-em-2022.ghtml,2022-12-29,valor,crise financeira
"FT: Produção de chips na Coreia cai 15% em novembro, a maior queda em 13 anos",https://valor.globo.com/empresas/noticia/2022/12/29/ft-producao-de-chips-na-coreia-cai-15percent-em-novembro-a-maior-queda-em-13-anos.ghtml,2022-12-29,valor,crise financeira
Rali do dólar perde força e investidores apostam na queda em 2023,https://valor.globo.com/financas/noticia/2022/12/29/rali-do-dolar-perde-forca-e-investidores-apostam-na-queda-em-2023.ghtml,2022-12-29,valor,crise financeira
Solana aposta em 'memória curta' do setor cripto para 'virar a página' da proximidade com a FTX,https://valor.globo.com/financas/criptomoedas/noticia/2022/12/29/solana-aposta-em-memoria-curta-do-setor-cripto-para-virar-a-pagina-da-proximidade-com-a-ftx.ghtml,2022-12-29,valor,crise financeira
